2022-03-03T09-56-49,49868,HELEN NEWBERRY JOY HOSPITAL,02/25/2022 12:00:00 AM,,18,,
2022-03-03T10-04-44,49868,HELEN NEWBERRY JOY HOSPITAL,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,18,,
2022-03-08T14-40-56,49868,HELEN NEWBERRY JOY HOSPITAL,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,18,,
2022-03-16T18-51-35,49868,HELEN NEWBERRY JOY HOSPITAL,20,POINT (-85.515791 46.35276),,231304,03/09/2022 12:00:00 AM
