2022-03-03T09-56-49,92395,DESERT VALLEY HOSPITAL,02/26/2022 12:00:00 AM,,72,,
2022-03-03T10-04-44,92395,DESERT VALLEY HOSPITAL,02/26/2022 12:00:00 AM,03/01/2022 12:00:00 AM,72,,
2022-03-08T14-40-56,92395,DESERT VALLEY HOSPITAL,02/26/2022 12:00:00 AM,03/01/2022 12:00:00 AM,72,,
2022-03-16T18-51-35,92395,DESERT VALLEY HOSPITAL,132,POINT (-117.297324 34.470905),,50709,03/09/2022 12:00:00 AM
