2022-03-03T09-56-49,48093,ASCENSION MACOMB OAKLAND HOSP,02/25/2022 12:00:00 AM,,6,,
2022-03-03T10-04-44,48093,ASCENSION MACOMB OAKLAND HOSP,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,6,,
2022-03-08T14-40-56,48093,ASCENSION MACOMB OAKLAND HOSP,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,6,,
2022-03-16T18-51-35,48093,ASCENSION MACOMB OAKLAND HOSP-WARREN CAMPUS,3,POINT (-83.004738 42.507152),,230195,03/09/2022 12:00:00 AM
