2022-03-03T10-04-44,22664,VALLEY HLTH - SHENANDOAH MEM HOSP,03/01/2022 12:00:00 AM,,6,,
2022-03-08T14-40-56,22664,VALLEY HLTH - SHENANDOAH MEM HOSP,03/01/2022 12:00:00 AM,03/03/2022 12:00:00 AM,6,,
2022-03-16T18-51-35,22664,SHENANDOAH MEMORIAL HOSPITAL,13,POINT (-78.513714 38.871837),,491305,03/09/2022 12:00:00 AM
