2022-03-08T14-40-56,74743,Choctaw Memorial Hospital,03/01/2022 12:00:00 AM,03/04/2022 12:00:00 AM,18,,
2022-03-16T18-51-35,74743,CHOCTAW MEMORIAL HOSPITAL,24,POINT (-95.497076 34.011639),,370100,03/09/2022 12:00:00 AM
