2022-03-03T10-04-44,67003,PATTERSON HEALTH CENTER,02/28/2022 12:00:00 AM,,12,,
2022-03-08T14-40-56,67003,PATTERSON HEALTH CENTER,02/28/2022 12:00:00 AM,03/03/2022 12:00:00 AM,12,,
2022-03-16T18-51-35,67003,PATTERSON HEALTH CENTER,12,POINT (-98.17729 37.152078),,171346,03/09/2022 12:00:00 AM
