2022-03-03T10-04-44,98239,WHIDBEY HEALTH MEDICAL CENTER,03/01/2022 12:00:00 AM,,18,,
2022-03-08T14-40-56,98239,WHIDBEY HEALTH MEDICAL CENTER,03/01/2022 12:00:00 AM,03/03/2022 12:00:00 AM,18,,
2022-03-16T18-51-35,98239,WHIDBEYHEALTH MEDICAL CENTER,29,POINT (-122.686122 48.21424),,501339,03/09/2022 12:00:00 AM
