2022-03-03T09-56-49,57401,SANFORD ABERDEEN,02/28/2022 12:00:00 AM,,6,,
2022-03-03T10-04-44,57401,SANFORD ABERDEEN,02/28/2022 12:00:00 AM,,6,,
2022-03-08T14-40-56,57401,SANFORD ABERDEEN,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,6,,
2022-03-16T18-51-35,57401,AVERA ST LUKES,13,POINT (-98.47935 45.461791),,430014,03/09/2022 12:00:00 AM
