2022-03-03T10-04-44,03743,VALLEY REGIONAL HOSPITAL,03/02/2022 12:00:00 AM,,6,,
2022-03-08T14-40-56,03743,VALLEY REGIONAL HOSPITAL,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,6,,
2022-03-16T18-51-35,03743,VALLEY REGIONAL HOSPITAL,7,POINT (-72.342522 43.385035),,301308,03/09/2022 12:00:00 AM
