2022-03-08T14-40-56,85602,BENSON HOSPITAL,03/03/2022 12:00:00 AM,03/08/2022 12:00:00 AM,12,,
2022-03-16T18-51-35,85602,BENSON HOSPITAL,2,POINT (-110.307121 31.965078),,31301,03/09/2022 12:00:00 AM
