2022-03-03T09-56-49,74432,Boomer Solutions Pharmacy Eufaula,02/23/2022 12:00:00 AM,,20,20,02/28/2022 12:00:00 AM
2022-03-03T10-04-44,74432,Boomer Solutions Pharmacy Eufaula,02/23/2022 12:00:00 AM,02/25/2022 12:00:00 AM,20,20,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,74432,Boomer Solutions Pharmacy Eufaula,02/23/2022 12:00:00 AM,02/25/2022 12:00:00 AM,20,20,03/07/2022 12:00:00 AM
2022-03-16T18-51-35,74432,Boomer Solutions Pharmacy Eufaula,20,POINT (-95.584029 35.28386),1083084768,2.84388900149242E38,03/11/2022 12:00:00 AM
