2022-03-03T10-04-44,30329,Amber Specialty Pharmacy Atlanta,03/02/2022 12:00:00 AM,,10,,
2022-03-08T14-40-56,30329,Amber Specialty Pharmacy Atlanta,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,10,10,03/07/2022 12:00:00 AM
2022-03-16T18-51-35,30329,Amber Specialty Pharmacy Atlanta,10,POINT (-84.315524 33.849131),1215550793,2.80019715797595E38,03/11/2022 12:00:00 AM
