2022-03-03T10-04-44,94115,KP SF Medical Center,02/26/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,20,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,94115,KP SF Medical Center,02/26/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,20,03/07/2022 12:00:00 AM
2022-03-16T18-51-35,94115,KP SF Medical Center,20,POINT (-122.440565 37.783238),,2.80219310048069E38,03/10/2022 12:00:00 AM
