2022-03-03T09-56-49,94903,KAISER FOUNDATION HOSPITAL,02/26/2022 12:00:00 AM,,25,15,02/28/2022 12:00:00 AM
2022-03-03T10-04-44,94903,KAISER FOUNDATION HOSPITAL,02/26/2022 12:00:00 AM,03/01/2022 12:00:00 AM,25,25,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,94903,KAISER FOUNDATION HOSPITAL,03/04/2022 12:00:00 AM,03/08/2022 12:00:00 AM,35,25,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,94903,KAISER FOUNDATION HOSPITAL,35,POINT (-122.553908 38.004363),,2.84510174905629E38,03/10/2022 12:00:00 AM
