2022-03-03T10-04-44,66211,CHILDRENS MERCY HSPTL KS (9245),02/28/2022 12:00:00 AM,,10,,
2022-03-08T14-40-56,66211,CHILDRENS MERCY HSPTL KS (9245),02/28/2022 12:00:00 AM,03/03/2022 12:00:00 AM,10,,
2022-03-16T18-51-35,66211,CHILDRENS MERCY HSPTL KS (9245),10,POINT (-94.653541 38.929302),,2.78573684202817E38,03/11/2022 12:00:00 AM
