2022-03-03T10-04-44,49854,SCHOOLCRAFT MEMORIAL HOSPITAL,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,5,5,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,49854,SCHOOLCRAFT MEMORIAL HOSPITAL,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,5,5,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,49854,SCHOOLCRAFT MEMORIAL HOSPITAL,5,POINT (-86.275427 45.945068),,2.78573684264106E38,03/11/2022 12:00:00 AM
