2022-03-03T10-04-44,98107,SWEDISH - BALLARD,02/24/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,20,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,98107,SWEDISH - BALLARD,02/24/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,98107,SWEDISH - BALLARD,20,POINT (-122.379975 47.667175),,2.78573684533768E38,03/11/2022 12:00:00 AM
