2022-03-03T09-56-49,62801,ST MARYS HOSPITAL CENTRALIA,02/23/2022 12:00:00 AM,,20,,
2022-03-03T10-04-44,62801,ST MARYS HOSPITAL CENTRALIA,02/23/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,20,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,62801,ST MARYS HOSPITAL CENTRALIA,02/23/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,20,03/07/2022 12:00:00 AM
2022-03-16T18-51-35,62801,ST MARYS HOSPITAL CENTRALIA,20,POINT (-89.115999 38.530841),1083617245,2.78573684179631E38,03/11/2022 12:00:00 AM
