2022-03-03T09-56-49,49202,OFFICE OF DONNA ONEILL MD PC,02/25/2022 12:00:00 AM,,30,,
2022-03-03T10-04-44,49202,OFFICE OF DONNA ONEILL MD PC,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,30,,
2022-03-08T14-40-56,49202,OFFICE OF DONNA ONEILL MD PC,03/04/2022 12:00:00 AM,03/08/2022 12:00:00 AM,45,56,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,49202,OFFICE OF DONNA ONEILL MD PC,56,POINT (-84.384366 42.253687),1770796567,2.78573684263373E38,03/08/2022 12:00:00 AM
