2022-03-03T09-56-49,60515,INNOVATIVE EXPRESS CARE,02/23/2022 12:00:00 AM,,30,,
2022-03-03T10-04-44,60515,INNOVATIVE EXPRESS CARE,02/23/2022 12:00:00 AM,03/01/2022 12:00:00 AM,30,,
2022-03-08T14-40-56,60515,INNOVATIVE EXPRESS CARE,02/23/2022 12:00:00 AM,03/01/2022 12:00:00 AM,30,30,03/07/2022 12:00:00 AM
2022-03-16T18-51-35,60515,INNOVATIVE EXPRESS CARE,30,POINT (-87.988938 41.809763),,2.78573684183334E38,03/12/2022 12:00:00 AM
