2022-03-03T09-56-49,66901,CLOUD COUNTY HLTH CTR,02/28/2022 12:00:00 AM,,20,10,03/01/2022 12:00:00 AM
2022-03-03T10-04-44,66901,CLOUD COUNTY HLTH CTR,02/28/2022 12:00:00 AM,02/23/2022 12:00:00 AM,20,10,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,66901,CLOUD COUNTY HLTH CTR,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/04/2022 12:00:00 AM
2022-03-16T18-51-35,66901,CLOUD COUNTY HLTH CTR,20,POINT (-97.672518 39.56571),1497832521,2.85451235751962E38,03/11/2022 12:00:00 AM
