2022-03-03T10-04-44,46825,DUPONT HOSPITAL,03/01/2022 12:00:00 AM,,5,,
2022-03-08T14-40-56,46825,DUPONT HOSPITAL,03/01/2022 12:00:00 AM,03/03/2022 12:00:00 AM,5,5,03/07/2022 12:00:00 AM
2022-03-16T18-51-35,46825,DUPONT HOSPITAL,5,POINT (-85.110437 41.178692),,2.78573684191171E38,03/11/2022 12:00:00 AM
