2022-03-03T09-56-49,39773,NMMC West Point,02/23/2022 12:00:00 AM,,5,5,02/28/2022 12:00:00 AM
2022-03-03T10-04-44,39773,NMMC West Point,02/23/2022 12:00:00 AM,02/25/2022 12:00:00 AM,5,5,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,39773,NMMC West Point,02/23/2022 12:00:00 AM,02/25/2022 12:00:00 AM,5,5,03/07/2022 12:00:00 AM
2022-03-16T18-51-35,39773,NMMC West Point,5,POINT (-88.661549 33.618616),1639284409,2.82108406988932E38,03/10/2022 12:00:00 AM
