2022-03-08T14-40-56,89113,Josh Hamilton APRN LLC,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,5,,
2022-03-16T18-51-35,89113,Josh Hamilton APRN LLC,5,POINT (-115.271425 36.092668),1972507424,2.79927641949896E38,03/10/2022 12:00:00 AM
