2022-03-08T14-40-56,95051,KAISER PERM SANTA CLARA HOMESTEAD,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,100,98,03/07/2022 12:00:00 AM
2022-03-16T18-51-35,95051,KAISER PERM SANTA CLARA HOMESTEAD,95,POINT (-121.995768 37.335542),,2.78573684047758E38,03/09/2022 12:00:00 AM
