2022-03-08T14-40-56,33328,Walgreens Store #04770,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,33328,Walgreens Store #04770,20,POINT (-80.260373 26.045184),1285649434,2.42510027581481E38,03/11/2022 12:00:00 AM
