2022-03-08T14-40-56,80017,SAFEWAY PHARMACY,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,20,,
2022-03-16T18-51-35,80017,SAFEWAY PHARMACY,20,POINT (-104.790943 39.694902),1982641650,2.44112887515588E38,03/11/2022 12:00:00 AM
