2022-03-08T14-40-56,38478,Walmart Pharmacy #238,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,38478,Walmart Pharmacy #238,20,POINT (-87.059678 35.203631),1437176625,2.44921705301583E38,03/11/2022 12:00:00 AM
