2022-02-10T21-04-53,53403,ASCENSION RX 1100,,,0,5,02/10/2022 12:00:00 AM
2022-02-14T09-23-55,53403,ASCENSION RX 1100,02/11/2022 12:00:00 AM,,0,5,02/10/2022 12:00:00 AM
2022-02-15T10-17-36,53403,ASCENSION RX 1100,02/11/2022 12:00:00 AM,,0,5,02/10/2022 12:00:00 AM
2022-02-16T08-11-48,53403,ASCENSION RX 1100,02/11/2022 12:00:00 AM,,0,5,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,53403,ASCENSION RX 1100,02/11/2022 12:00:00 AM,,0,5,02/15/2022 12:00:00 AM
2022-03-16T18-51-35,53403,ASCENSION RX 1100,5,POINT (-87.783657 42.717204),,2.78573684546799E38,03/07/2022 12:00:00 AM
