2022-03-03T10-04-44,92103,CVS Store #09148,03/01/2022 12:00:00 AM,,20,,
2022-03-08T14-40-56,92103,CVS Store #09148,03/01/2022 12:00:00 AM,03/03/2022 12:00:00 AM,20,19,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,92103,CVS Store #09148,17,POINT (-117.162341 32.749857),1306880653,2.457344087621E38,03/11/2022 12:00:00 AM
