2022-03-08T14-40-56,80817,Walgreens Store #07022,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,40,40,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,80817,Walgreens Store #07022,40,POINT (-104.701584 38.717801),1124033485,2.42510027570207E38,03/11/2022 12:00:00 AM
