2022-03-08T14-40-56,33161,CVS Store #00628,03/03/2022 12:00:00 AM,03/07/2022 12:00:00 AM,40,,
2022-03-16T18-51-35,33161,CVS Store #00628,40,POINT (-80.186324 25.893001),1205930187,2.4573440876975E38,03/11/2022 12:00:00 AM
