2022-03-03T09-56-49,78245,Walmart Pharmacy #2239,02/25/2022 12:00:00 AM,,20,,
2022-03-03T09-56-49,78245,Walmart Pharmacy #5290,02/25/2022 12:00:00 AM,,20,,
2022-03-03T10-04-44,78245,Walmart Pharmacy #2239,02/25/2022 12:00:00 AM,,20,20,03/02/2022 12:00:00 AM
2022-03-03T10-04-44,78245,Walmart Pharmacy #5290,02/25/2022 12:00:00 AM,,20,,
2022-03-08T14-40-56,78245,Walmart Pharmacy #5290,02/25/2022 12:00:00 AM,,20,,
2022-03-08T14-40-56,78245,Walmart Pharmacy #2239,02/25/2022 12:00:00 AM,,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,78245,Walmart Pharmacy #2239,20,POINT (-98.640776 29.443929),1750308938,2.4492170529962E38,03/11/2022 12:00:00 AM
