2022-03-08T14-40-56,37312,Walmart Pharmacy #698,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,40,40,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,37312,Walmart Pharmacy #698,40,POINT (-84.846743 35.200115),1013934280,2.44921705299697E38,03/11/2022 12:00:00 AM
