2022-03-08T14-40-56,08110,Walgreens Store #03731,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,08110,Walgreens Store #03731,20,POINT (-75.067891 39.957035),1619982600,2.42510027577402E38,03/11/2022 12:00:00 AM
