2022-03-08T14-40-56,59404,Walgreens Store #10859,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,40,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,59404,Walgreens Store #10859,20,POINT (-111.309875 47.51924),1346447695,2.42510027568149E38,03/11/2022 12:00:00 AM
