2022-03-03T09-56-49,52241,IMCC Pharmacy Coralville,02/24/2022 12:00:00 AM,,20,,
2022-03-03T09-56-49,52241,NUCARA PHARMACY #2,02/25/2022 12:00:00 AM,,20,,
2022-03-03T10-04-44,52241,NUCARA PHARMACY #2,02/25/2022 12:00:00 AM,,20,20,03/01/2022 12:00:00 AM
2022-03-03T10-04-44,52241,IMCC Pharmacy Coralville,02/24/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,,
2022-03-08T14-40-56,52241,NUCARA PHARMACY #2,02/25/2022 12:00:00 AM,,20,20,03/03/2022 12:00:00 AM
2022-03-08T14-40-56,52241,IMCC Pharmacy Coralville,02/24/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,20,03/03/2022 12:00:00 AM
2022-03-16T18-51-35,52241,IMCC Pharmacy Coralville,20,POINT (-91.608031 41.713525),,2.87434665185709E38,03/11/2022 12:00:00 AM
