2022-03-08T14-40-56,33603,Choice Pharmacy Inc,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,40,40,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,33603,Choice Pharmacy Inc,40,POINT (-82.484389 28.001104),1346443116,2.47893523035207E38,03/11/2022 12:00:00 AM
