2022-02-22T09-09-37,31030,Five Points Pharmacy,02/20/2022 12:00:00 AM,,20,,
2022-02-24T09-51-18,31030,Five Points Pharmacy,02/20/2022 12:00:00 AM,,20,,
2022-03-03T09-56-49,31030,Five Points Pharmacy,02/20/2022 12:00:00 AM,02/23/2022 12:00:00 AM,20,,
2022-03-03T10-04-44,31030,Five Points Pharmacy,02/20/2022 12:00:00 AM,02/23/2022 12:00:00 AM,20,,
2022-03-08T14-40-56,31030,Five Points Pharmacy,02/20/2022 12:00:00 AM,02/23/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,31030,Five Points Pharmacy,20,POINT (-83.883538 32.555455),1609353945,2.47893523036793E38,03/11/2022 12:00:00 AM
