2022-03-03T09-56-49,92618,CVS Store #17211,02/25/2022 12:00:00 AM,,20,,
2022-03-03T10-04-44,92618,CVS Store #17211,02/25/2022 12:00:00 AM,,20,20,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,92618,CVS Store #17211,02/25/2022 12:00:00 AM,,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,92618,CVS Store #17211,19,POINT (-117.745033 33.648519),1295776235,2.45734408780475E38,03/11/2022 12:00:00 AM
