2022-03-08T14-40-56,20850,Walgreens Store #15117,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,100,196,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,20850,Walgreens Store #15117,193,POINT (-77.151304 39.088808),1477992485,2.42510027575741E38,03/11/2022 12:00:00 AM
