2022-03-08T14-40-56,95014,Walgreens Store #04416,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,40,41,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,95014,Walgreens Store #04416,79,POINT (-122.023855 37.310063),1841205176,2.42510027581174E38,03/11/2022 12:00:00 AM
