2022-03-08T14-40-56,11432,NYC HEALTH + HOSPITALS/QUEENS,03/03/2022 12:00:00 AM,03/07/2022 12:00:00 AM,20,,
2022-03-16T18-51-35,11432,NYC H+H/QUEENS HOSPITAL CENTER,20,POINT (-73.803448 40.717037),,2.78573684000537E38,03/07/2022 12:00:00 AM
