2022-03-08T14-40-56,93636,Walgreens Store #12761,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,40,80,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,93636,Walgreens Store #12761,80,POINT (-119.799969 36.885702),1629214689,2.42510027575277E38,03/11/2022 12:00:00 AM
