2022-03-08T14-40-56,90712,Walgreens Store #06903,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,40,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,90712,Walgreens Store #06903,18,POINT (-118.142588 33.861107),1770598047,2.42510027571089E38,03/11/2022 12:00:00 AM
