2022-03-08T14-40-56,32569,CVS Store #16224,03/03/2022 12:00:00 AM,03/07/2022 12:00:00 AM,40,40,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,32569,CVS Store #16224,40,POINT (-86.659601 30.409596),1639191273,2.45734408764479E38,03/11/2022 12:00:00 AM
