2022-03-08T14-40-56,06516,CVS Store #03549,03/03/2022 12:00:00 AM,03/07/2022 12:00:00 AM,20,,
2022-03-16T18-51-35,06516,Walgreens Store #07584,20,POINT (-72.948726 41.269068),1821003179,2.42510027571553E38,03/11/2022 12:00:00 AM
