2022-03-08T14-40-56,14606,Strong Memorial Hospital,03/03/2022 12:00:00 AM,03/07/2022 12:00:00 AM,40,40,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,14606,Strong Memorial Hospital,40,POINT (-77.68614 43.184625),,2.78573684369224E38,03/11/2022 12:00:00 AM
