2022-03-03T09-56-49,46032,Meijer Store 130,02/24/2022 12:00:00 AM,,20,20,03/01/2022 12:00:00 AM
2022-03-03T10-04-44,46032,Meijer Store 130,02/24/2022 12:00:00 AM,02/28/2022 12:00:00 AM,20,20,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,46032,Meijer Store 130,02/24/2022 12:00:00 AM,02/28/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,46032,Walgreens Store #15334,20,POINT (-86.126821 39.957055),1962417006,2.42510027574375E38,03/11/2022 12:00:00 AM
2022-03-16T18-51-35,46032,Meijer Store 130,20,POINT (-86.153658 39.971288),1649540444,2.45100164620421E38,03/11/2022 12:00:00 AM
