2022-02-10T21-04-53,48864,Meijer Store 025,12/30/2021 12:00:00 AM,,0,18,02/10/2022 12:00:00 AM
2022-02-14T09-23-55,48864,Meijer Store 025,12/30/2021 12:00:00 AM,,0,18,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,48864,Meijer Store 025,12/30/2021 12:00:00 AM,,0,18,02/11/2022 12:00:00 AM
2022-02-16T08-11-48,48864,Meijer Store 025,12/30/2021 12:00:00 AM,,0,16,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,48864,Meijer Store 025,12/30/2021 12:00:00 AM,,0,16,02/15/2022 12:00:00 AM
2022-03-16T18-51-35,48864,Meijer Store 025,7,POINT (-84.424105 42.721523),1740329614,2.4510016462058E38,03/11/2022 12:00:00 AM
