2022-03-03T09-56-49,15461,CVS Store #05749,02/25/2022 12:00:00 AM,,20,,
2022-03-03T10-04-44,15461,CVS Store #05749,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,20,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,15461,CVS Store #05749,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,15461,CVS Store #05749,20,POINT (-79.893069 39.866646),1861595621,2.45734408778754E38,03/11/2022 12:00:00 AM
