2022-03-08T14-40-56,14626,THE UNITY HOSPITAL OF ROCHESTER,03/03/2022 12:00:00 AM,03/05/2022 12:00:00 AM,40,40,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,14626,THE UNITY HOSPITAL OF ROCHESTER,40,POINT (-77.701451 43.192588),,2.78564858000871E38,03/11/2022 12:00:00 AM
