2022-03-08T14-40-56,12180,SAMARITAN HOSP PURCHASING,03/03/2022 12:00:00 AM,03/07/2022 12:00:00 AM,40,,
2022-03-16T18-51-35,12180,SAMARITAN HOSP PURCHASING,40,POINT (-73.671434 42.733395),,2.78564857979782E38,03/10/2022 12:00:00 AM
