2022-03-08T14-40-56,62995,BODE DRUG VIENNA,03/01/2022 12:00:00 AM,03/04/2022 12:00:00 AM,20,20,03/07/2022 12:00:00 AM
2022-03-16T18-51-35,62995,BODE DRUG VIENNA,20,POINT (-88.893109 37.421957),1376572552,2.85742804215796E38,03/11/2022 12:00:00 AM
