2022-03-08T14-40-56,38583,Walmart Pharmacy #587,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,38583,Walmart Pharmacy #587,20,POINT (-85.487611 35.928868),1275550477,2.44921705301395E38,03/11/2022 12:00:00 AM
