2022-03-08T14-40-56,81601,Walgreens Store #18163,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,40,40,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,81601,Walgreens Store #18163,40,POINT (-107.325005 39.538167),1588187009,2.42510027563744E38,03/11/2022 12:00:00 AM
