2022-02-10T21-04-53,49319,Meijer Store 248,12/30/2021 12:00:00 AM,,0,20,02/10/2022 12:00:00 AM
2022-02-14T09-23-55,49319,Meijer Store 248,12/30/2021 12:00:00 AM,,0,20,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,49319,Meijer Store 248,12/30/2021 12:00:00 AM,,0,20,02/11/2022 12:00:00 AM
2022-02-16T08-11-48,49319,Meijer Store 248,12/30/2021 12:00:00 AM,,0,20,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,49319,Meijer Store 248,12/30/2021 12:00:00 AM,,0,20,02/15/2022 12:00:00 AM
2022-03-16T18-51-35,49319,Meijer Store 248,20,POINT (-85.579208 43.219791),1881834455,2.45100164620148E38,03/11/2022 12:00:00 AM
