2022-02-10T21-04-53,48073,Meijer Store 034,12/30/2021 12:00:00 AM,,0,20,02/10/2022 12:00:00 AM
2022-02-14T09-23-55,48073,Meijer Store 034,12/30/2021 12:00:00 AM,,0,19,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,48073,Meijer Store 034,12/30/2021 12:00:00 AM,,0,19,02/11/2022 12:00:00 AM
2022-02-16T08-11-48,48073,Meijer Store 034,12/30/2021 12:00:00 AM,,0,17,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,48073,Meijer Store 034,12/30/2021 12:00:00 AM,,0,17,02/15/2022 12:00:00 AM
2022-03-16T18-51-35,48073,Meijer Store 034,4,POINT (-83.185075 42.53812),1326187246,2.45100164620563E38,03/11/2022 12:00:00 AM
