2022-03-08T14-40-56,29842,Walgreens Store #11432,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,4,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,29842,Walgreens Store #11432,4,POINT (-81.899157 33.504241),1093988214,2.42510027566892E38,03/11/2022 12:00:00 AM
