2022-03-03T09-56-49,46143,Walmart Pharmacy #5483,02/23/2022 12:00:00 AM,02/25/2022 12:00:00 AM,20,,
2022-03-03T10-04-44,46143,Walmart Pharmacy #5483,02/23/2022 12:00:00 AM,02/25/2022 12:00:00 AM,20,,
2022-03-08T14-40-56,46143,Walmart Pharmacy #5483,02/23/2022 12:00:00 AM,02/25/2022 12:00:00 AM,20,,
2022-03-16T18-51-35,46143,Walgreens Store #05853,20,POINT (-86.159196 39.604783),1336156371,2.42510027581706E38,03/11/2022 12:00:00 AM
