2022-03-03T10-04-44,70005,Walgreens Store #13679,02/24/2022 12:00:00 AM,02/28/2022 12:00:00 AM,20,20,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,70005,Walgreens Store #13679,02/24/2022 12:00:00 AM,02/28/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,70005,Walgreens Store #13679,19,POINT (-90.142112 30.002163),1740500511,2.42510027576297E38,03/11/2022 12:00:00 AM
