2022-03-08T14-40-56,33813,Walgreens Store #05327,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,33813,Walgreens Store #05327,19,POINT (-81.974208 27.93908),1245247220,2.42510027583312E38,03/11/2022 12:00:00 AM
