2022-03-08T14-40-56,85018,Walgreens Store #03789,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,85018,Walgreens Store #03789,17,POINT (-112.003569 33.480447),1821004474,2.42510027577228E38,03/11/2022 12:00:00 AM
