2022-03-03T09-56-49,17822,GEISINGER MEDICAL CENTER,02/25/2022 12:00:00 AM,,100,,
2022-03-03T10-04-44,17822,GEISINGER MEDICAL CENTER,02/25/2022 12:00:00 AM,,100,100,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,17822,GEISINGER MEDICAL CENTER,02/25/2022 12:00:00 AM,,100,100,03/02/2022 12:00:00 AM
2022-03-16T18-51-35,17822,GEISINGER MEDICAL CENTER,100,POINT (-76.603393 40.966741),,2.7857368442129E38,03/10/2022 12:00:00 AM
